"player","points","cells","social_info","unique_rounds","env_number","age","gender","soc_info_round","participantNr","gempresent","round","tot_points","gem","trial"
96,5,4,35,1144,5,16,2,1899,30420,0,9,371,0,11
96,-52,20,52,1144,5,16,2,1899,30420,0,9,371,0,12
96,43,19,45,1144,5,16,2,1899,30420,0,9,371,0,13
96,-12,31,45,1144,5,16,2,1899,30420,0,9,371,0,14
96,4,53,45,1144,5,16,2,1899,30420,0,9,371,0,15
96,-35,46,48,1144,5,16,2,1899,30420,0,9,371,0,16
96,60,37,31,1144,5,16,2,1899,30420,0,9,371,0,17
96,31,36,31,1144,5,16,2,1899,30420,0,9,371,0,18
96,8,50,36,1144,5,16,2,1899,30420,0,9,371,0,19
96,25,63,36,1144,5,16,2,1899,30420,0,9,371,0,20
96,-44,24,36,1144,5,16,2,1899,30420,0,9,371,0,21
96,44,15,36,1144,5,16,2,1899,30420,0,9,371,0,22
96,-11,10,36,1144,5,16,2,1899,30420,0,9,371,0,23
96,-50,14,36,1144,5,16,2,1899,30420,0,9,371,0,24
96,23,23,36,1144,5,16,2,1899,30420,0,9,371,0,25
96,22,36,22,1145,3,16,2,1599,30420,0,10,20,0,1
96,52,19,35,1145,3,16,2,1599,30420,0,10,20,0,2
96,-6,22,45,1145,3,16,2,1599,30420,0,10,20,0,3
96,-19,34,19,1145,3,16,2,1599,30420,0,10,20,0,4
96,21,46,15,1145,3,16,2,1599,30420,0,10,20,0,5
96,-43,52,50,1145,3,16,2,1599,30420,0,10,20,0,6
96,-62,54,51,1145,3,16,2,1599,30420,0,10,20,0,7
96,-35,28,43,1145,3,16,2,1599,30420,0,10,20,0,8
96,40,13,34,1145,3,16,2,1599,30420,0,10,20,0,9
96,-56,12,25,1145,3,16,2,1599,30420,0,10,20,0,10
96,-7,64,34,1145,3,16,2,1599,30420,0,10,20,0,11
96,37,58,34,1145,3,16,2,1599,30420,0,10,20,0,12
96,30,50,34,1145,3,16,2,1599,30420,0,10,20,0,13
96,-8,15,34,1145,3,16,2,1599,30420,0,10,20,0,14
96,35,5,34,1145,3,16,2,1599,30420,0,10,20,0,15
96,32,3,34,1145,3,16,2,1599,30420,0,10,20,0,16
96,-8,10,34,1145,3,16,2,1599,30420,0,10,20,0,17
96,-15,11,34,1145,3,16,2,1599,30420,0,10,20,0,18
96,54,37,34,1145,3,16,2,1599,30420,0,10,20,0,19
96,-23,38,34,1145,3,16,2,1599,30420,0,10,20,0,20
96,36,29,34,1145,3,16,2,1599,30420,0,10,20,0,21
96,50,45,34,1145,3,16,2,1599,30420,0,10,20,0,22
96,-49,44,34,1145,3,16,2,1599,30420,0,10,20,0,23
96,-16,18,34,1145,3,16,2,1599,30420,0,10,20,0,24
96,-42,23,34,1145,3,16,2,1599,30420,0,10,20,0,25
96,-43,36,28,1146,5,16,2,332,30420,1,11,-129,0,1
96,63,27,14,1146,5,16,2,332,30420,1,11,-129,0,2
96,-21,18,10,1146,5,16,2,332,30420,1,11,-129,0,3
96,43,26,10,1146,5,16,2,332,30420,1,11,-129,0,4
96,-3,35,10,1146,5,16,2,332,30420,1,11,-129,0,5
96,6,42,10,1146,5,16,2,332,30420,1,11,-129,0,6
96,-52,47,10,1146,5,16,2,332,30420,1,11,-129,0,7
96,-12,22,10,1146,5,16,2,332,30420,1,11,-129,0,8
96,39,11,53,1146,5,16,2,332,30420,1,11,-129,0,9
96,-39,13,30,1146,5,16,2,332,30420,1,11,-129,0,10
96,25,54,43,1146,5,16,2,332,30420,1,11,-129,0,11
96,-22,52,26,1146,5,16,2,332,30420,1,11,-129,0,12
96,4,59,26,1146,5,16,2,332,30420,1,11,-129,0,13
96,26,33,12,1146,5,16,2,332,30420,1,11,-129,0,14
96,-30,24,63,1146,5,16,2,332,30420,1,11,-129,0,15
96,-21,15,63,1146,5,16,2,332,30420,1,11,-129,0,16
96,11,4,63,1146,5,16,2,332,30420,1,11,-129,0,17
96,-35,38,63,1146,5,16,2,332,30420,1,11,-129,0,18
96,9,20,63,1146,5,16,2,332,30420,1,11,-129,0,19
96,22,28,63,1146,5,16,2,332,30420,1,11,-129,0,20
96,-42,31,63,1146,5,16,2,332,30420,1,11,-129,0,21
96,7,30,63,1146,5,16,2,332,30420,1,11,-129,0,22
96,-36,10,63,1146,5,16,2,332,30420,1,11,-129,0,23
96,-35,1,63,1146,5,16,2,332,30420,1,11,-129,0,24
96,7,6,63,1146,5,16,2,332,30420,1,11,-129,0,25
96,-16,36,16,1147,9,16,2,1639,30420,1,12,522,0,1
96,27,19,41,1147,9,16,2,1639,30420,1,12,522,0,2
96,6,22,5,1147,9,16,2,1639,30420,1,12,522,0,3
96,22,30,9,1147,9,16,2,1639,30420,1,12,522,0,4
96,-6,34,9,1147,9,16,2,1639,30420,1,12,522,0,5
96,-16,45,9,1147,9,16,2,1639,30420,1,12,522,0,6
96,49,29,9,1147,9,16,2,1639,30420,1,12,522,0,7
96,23,20,9,1147,9,16,2,1639,30420,1,12,522,0,8
96,24,13,9,1147,9,16,2,1639,30420,1,12,522,0,9
96,-44,5,16,1147,9,16,2,1639,30420,1,12,522,0,10
96,7,14,16,1147,9,16,2,1639,30420,1,12,522,0,11
96,242,23,16,1147,9,16,2,1639,30420,1,12,522,1,12
96,-16,31,16,1147,9,16,2,1639,30420,1,12,522,0,13
96,-23,15,16,1147,9,16,2,1639,30420,1,12,522,0,14
96,49,16,16,1147,9,16,2,1639,30420,1,12,522,0,15
96,18,63,45,1147,9,16,2,1639,30420,1,12,522,0,16
96,-59,50,20,1147,9,16,2,1639,30420,1,12,522,0,17
96,35,52,1,1147,9,16,2,1639,30420,1,12,522,0,18
96,12,46,7,1147,9,16,2,1639,30420,1,12,522,0,19
96,55,37,16,1147,9,16,2,1639,30420,1,12,522,0,20
96,48,27,16,1147,9,16,2,1639,30420,1,12,522,0,21
96,36,10,39,1147,9,16,2,1639,30420,1,12,522,0,22
96,45,12,60,1147,9,16,2,1639,30420,1,12,522,0,23
96,-39,18,35,1147,9,16,2,1639,30420,1,12,522,0,24
96,43,39,16,1147,9,16,2,1639,30420,1,12,522,0,25
97,45,2,24,1148,5,14,2,408,30427,0,1,1281,0,1
97,45,2,45,1148,5,14,2,408,30427,0,1,1281,0,2
97,62,2,8,1148,5,14,2,408,30427,0,1,1281,0,3
97,57,2,15,1148,5,14,2,408,30427,0,1,1281,0,4
97,42,2,22,1148,5,14,2,408,30427,0,1,1281,0,5
97,43,2,29,1148,5,14,2,408,30427,0,1,1281,0,6
97,53,2,1,1148,5,14,2,408,30427,0,1,1281,0,7
97,50,2,10,1148,5,14,2,408,30427,0,1,1281,0,8
97,63,2,57,1148,5,14,2,408,30427,0,1,1281,0,9
97,46,2,33,1148,5,14,2,408,30427,0,1,1281,0,10
97,55,2,25,1148,5,14,2,408,30427,0,1,1281,0,11
97,56,2,13,1148,5,14,2,408,30427,0,1,1281,0,12
97,55,2,6,1148,5,14,2,408,30427,0,1,1281,0,13
97,48,2,48,1148,5,14,2,408,30427,0,1,1281,0,14
97,42,2,55,1148,5,14,2,408,30427,0,1,1281,0,15
97,45,2,6,1148,5,14,2,408,30427,0,1,1281,0,16
97,38,2,6,1148,5,14,2,408,30427,0,1,1281,0,17
97,57,2,6,1148,5,14,2,408,30427,0,1,1281,0,18
97,64,2,6,1148,5,14,2,408,30427,0,1,1281,0,19
97,44,2,6,1148,5,14,2,408,30427,0,1,1281,0,20
97,47,2,6,1148,5,14,2,408,30427,0,1,1281,0,21
97,51,2,6,1148,5,14,2,408,30427,0,1,1281,0,22
97,52,2,6,1148,5,14,2,408,30427,0,1,1281,0,23
97,60,2,6,1148,5,14,2,408,30427,0,1,1281,0,24
97,61,2,6,1148,5,14,2,408,30427,0,1,1281,0,25
97,26,2,31,1149,3,14,2,254,30427,0,2,954,0,1
97,56,37,29,1149,3,14,2,254,30427,0,2,954,0,2
97,49,37,44,1149,3,14,2,254,30427,0,2,954,0,3
97,62,37,44,1149,3,14,2,254,30427,0,2,954,0,4
97,63,37,44,1149,3,14,2,254,30427,0,2,954,0,5
97,37,37,44,1149,3,14,2,254,30427,0,2,954,0,6
97,38,8,47,1149,3,14,2,254,30427,0,2,954,0,7
97,15,8,47,1149,3,14,2,254,30427,0,2,954,0,8
97,23,50,6,1149,3,14,2,254,30427,0,2,954,0,9
97,57,37,19,1149,3,14,2,254,30427,0,2,954,0,10
97,20,20,19,1149,3,14,2,254,30427,0,2,954,0,11
97,36,37,19,1149,3,14,2,254,30427,0,2,954,0,12
97,7,24,19,1149,3,14,2,254,30427,0,2,954,0,13
97,6,60,44,1149,3,14,2,254,30427,0,2,954,0,14
97,19,17,44,1149,3,14,2,254,30427,0,2,954,0,15
97,65,37,44,1149,3,14,2,254,30427,0,2,954,0,16
97,43,55,44,1149,3,14,2,254,30427,0,2,954,0,17
97,59,37,44,1149,3,14,2,254,30427,0,2,954,0,18
97,-26,34,44,1149,3,14,2,254,30427,0,2,954,0,19
97,57,37,44,1149,3,14,2,254,30427,0,2,954,0,20
97,63,37,44,1149,3,14,2,254,30427,0,2,954,0,21
97,52,37,44,1149,3,14,2,254,30427,0,2,954,0,22
97,41,37,44,1149,3,14,2,254,30427,0,2,954,0,23
97,37,37,44,1149,3,14,2,254,30427,0,2,954,0,24
97,49,37,44,1149,3,14,2,254,30427,0,2,954,0,25
97,22,43,28,1150,5,14,2,332,30427,1,3,3675,0,1
97,-31,13,14,1150,5,14,2,332,30427,1,3,3675,0,2
97,23,46,10,1150,5,14,2,332,30427,1,3,3675,0,3
97,14,9,10,1150,5,14,2,332,30427,1,3,3675,0,4
97,-3,59,10,1150,5,14,2,332,30427,1,3,3675,0,5
97,47,32,10,1150,5,14,2,332,30427,1,3,3675,0,6
97,54,32,10,1150,5,14,2,332,30427,1,3,3675,0,7
97,64,11,10,1150,5,14,2,332,30427,1,3,3675,0,8
97,40,11,53,1150,5,14,2,332,30427,1,3,3675,0,9
97,58,11,30,1150,5,14,2,332,30427,1,3,3675,0,10
97,18,33,43,1150,5,14,2,332,30427,1,3,3675,0,11
97,236,55,26,1150,5,14,2,332,30427,1,3,3675,1,12
97,229,55,26,1150,5,14,2,332,30427,1,3,3675,1,13
97,255,55,12,1150,5,14,2,332,30427,1,3,3675,1,14
97,235,55,63,1150,5,14,2,332,30427,1,3,3675,1,15
97,241,55,63,1150,5,14,2,332,30427,1,3,3675,1,16
97,237,55,63,1150,5,14,2,332,30427,1,3,3675,1,17
97,244,55,63,1150,5,14,2,332,30427,1,3,3675,1,18
97,249,55,63,1150,5,14,2,332,30427,1,3,3675,1,19
97,232,55,63,1150,5,14,2,332,30427,1,3,3675,1,20
97,236,55,63,1150,5,14,2,332,30427,1,3,3675,1,21
97,239,55,63,1150,5,14,2,332,30427,1,3,3675,1,22
97,251,55,63,1150,5,14,2,332,30427,1,3,3675,1,23
97,234,55,63,1150,5,14,2,332,30427,1,3,3675,1,24
97,251,55,63,1150,5,14,2,332,30427,1,3,3675,1,25
97,-1,43,63,1151,8,14,2,1177,30427,1,4,631,0,1
97,-12,11,63,1151,8,14,2,1177,30427,1,4,631,0,2
97,-51,56,22,1151,8,14,2,1177,30427,1,4,631,0,3
97,-14,25,22,1151,8,14,2,1177,30427,1,4,631,0,4
97,-44,8,44,1151,8,14,2,1177,30427,1,4,631,0,5
97,52,38,35,1151,8,14,2,1177,30427,1,4,631,0,6
97,40,38,58,1151,8,14,2,1177,30427,1,4,631,0,7
97,-3,5,54,1151,8,14,2,1177,30427,1,4,631,0,8
97,11,7,54,1151,8,14,2,1177,30427,1,4,631,0,9
97,43,38,54,1151,8,14,2,1177,30427,1,4,631,0,10
97,49,38,54,1151,8,14,2,1177,30427,1,4,631,0,11
97,53,38,54,1151,8,14,2,1177,30427,1,4,631,0,12
97,60,38,37,1151,8,14,2,1177,30427,1,4,631,0,13
97,47,38,38,1151,8,14,2,1177,30427,1,4,631,0,14
97,59,38,38,1151,8,14,2,1177,30427,1,4,631,0,15
97,40,38,38,1151,8,14,2,1177,30427,1,4,631,0,16
97,41,38,38,1151,8,14,2,1177,30427,1,4,631,0,17
97,53,38,38,1151,8,14,2,1177,30427,1,4,631,0,18
97,61,38,38,1151,8,14,2,1177,30427,1,4,631,0,19
97,38,38,48,1151,8,14,2,1177,30427,1,4,631,0,20
97,40,38,20,1151,8,14,2,1177,30427,1,4,631,0,21
97,39,38,19,1151,8,14,2,1177,30427,1,4,631,0,22
97,-51,19,27,1151,8,14,2,1177,30427,1,4,631,0,23
97,45,38,27,1151,8,14,2,1177,30427,1,4,631,0,24
97,36,38,27,1151,8,14,2,1177,30427,1,4,631,0,25
97,-24,34,64,1152,2,14,2,2195,30427,0,5,770,0,1
97,-42,15,57,1152,2,14,2,2195,30427,0,5,770,0,2
97,-34,55,8,1152,2,14,2,2195,30427,0,5,770,0,3
97,44,20,8,1152,2,14,2,2195,30427,0,5,770,0,4
97,45,51,8,1152,2,14,2,2195,30427,0,5,770,0,5
97,22,57,21,1152,2,14,2,2195,30427,0,5,770,0,6
97,8,9,21,1152,2,14,2,2195,30427,0,5,770,0,7
97,47,20,21,1152,2,14,2,2195,30427,0,5,770,0,8
97,58,22,21,1152,2,14,2,2195,30427,0,5,770,0,9
97,59,22,21,1152,2,14,2,2195,30427,0,5,770,0,10
97,54,22,21,1152,2,14,2,2195,30427,0,5,770,0,11
97,42,22,21,1152,2,14,2,2195,30427,0,5,770,0,12
97,57,22,18,1152,2,14,2,2195,30427,0,5,770,0,13
97,58,22,18,1152,2,14,2,2195,30427,0,5,770,0,14
97,41,22,18,1152,2,14,2,2195,30427,0,5,770,0,15
97,6,19,18,1152,2,14,2,2195,30427,0,5,770,0,16
97,18,39,18,1152,2,14,2,2195,30427,0,5,770,0,17
97,-36,62,21,1152,2,14,2,2195,30427,0,5,770,0,18
97,51,45,21,1152,2,14,2,2195,30427,0,5,770,0,19
97,51,45,21,1152,2,14,2,2195,30427,0,5,770,0,20
97,50,45,21,1152,2,14,2,2195,30427,0,5,770,0,21
97,49,45,21,1152,2,14,2,2195,30427,0,5,770,0,22
97,50,45,21,1152,2,14,2,2195,30427,0,5,770,0,23
97,48,45,21,1152,2,14,2,2195,30427,0,5,770,0,24
97,48,45,21,1152,2,14,2,2195,30427,0,5,770,0,25
97,58,10,36,1153,1,14,2,800,30427,0,6,631,0,1
97,26,10,35,1153,1,14,2,800,30427,0,6,631,0,2
97,-50,39,34,1153,1,14,2,800,30427,0,6,631,0,3
97,21,52,11,1153,1,14,2,800,30427,0,6,631,0,4
97,39,42,11,1153,1,14,2,800,30427,0,6,631,0,5
97,-48,5,11,1153,1,14,2,800,30427,0,6,631,0,6
97,-25,64,11,1153,1,14,2,800,30427,0,6,631,0,7
97,48,24,11,1153,1,14,2,800,30427,0,6,631,0,8
97,43,24,11,1153,1,14,2,800,30427,0,6,631,0,9
97,37,24,11,1153,1,14,2,800,30427,0,6,631,0,10
97,65,12,11,1153,1,14,2,800,30427,0,6,631,0,11
97,65,12,11,1153,1,14,2,800,30427,0,6,631,0,12
97,40,12,11,1153,1,14,2,800,30427,0,6,631,0,13
97,48,12,11,1153,1,14,2,800,30427,0,6,631,0,14
97,40,12,11,1153,1,14,2,800,30427,0,6,631,0,15
97,52,12,11,1153,1,14,2,800,30427,0,6,631,0,16
97,64,12,11,1153,1,14,2,800,30427,0,6,631,0,17
97,33,12,11,1153,1,14,2,800,30427,0,6,631,0,18
97,39,24,11,1153,1,14,2,800,30427,0,6,631,0,19
97,1,26,11,1153,1,14,2,800,30427,0,6,631,0,20
97,-41,30,11,1153,1,14,2,800,30427,0,6,631,0,21
97,-41,54,11,1153,1,14,2,800,30427,0,6,631,0,22
97,17,8,11,1153,1,14,2,800,30427,0,6,631,0,23
97,48,24,11,1153,1,14,2,800,30427,0,6,631,0,24
97,52,24,11,1153,1,14,2,800,30427,0,6,631,0,25
97,37,50,11,1154,6,14,2,1625,30427,1,7,4730,0,1
97,-31,15,34,1154,6,14,2,1625,30427,1,7,4730,0,2
97,56,3,54,1154,6,14,2,1625,30427,1,7,4730,0,3
97,37,3,44,1154,6,14,2,1625,30427,1,7,4730,0,4
97,7,45,22,1154,6,14,2,1625,30427,1,7,4730,0,5
97,9,18,20,1154,6,14,2,1625,30427,1,7,4730,0,6
97,34,39,20,1154,6,14,2,1625,30427,1,7,4730,0,7
97,251,21,20,1154,6,14,2,1625,30427,1,7,4730,1,8
97,243,21,20,1154,6,14,2,1625,30427,1,7,4730,1,9
97,251,21,20,1154,6,14,2,1625,30427,1,7,4730,1,10
97,271,21,20,1154,6,14,2,1625,30427,1,7,4730,1,11
97,247,21,20,1154,6,14,2,1625,30427,1,7,4730,1,12
97,251,21,20,1154,6,14,2,1625,30427,1,7,4730,1,13
97,250,21,20,1154,6,14,2,1625,30427,1,7,4730,1,14
97,256,21,20,1154,6,14,2,1625,30427,1,7,4730,1,15
97,265,21,20,1154,6,14,2,1625,30427,1,7,4730,1,16
97,244,21,20,1154,6,14,2,1625,30427,1,7,4730,1,17
97,259,21,20,1154,6,14,2,1625,30427,1,7,4730,1,18
97,245,21,20,1154,6,14,2,1625,30427,1,7,4730,1,19
97,257,21,20,1154,6,14,2,1625,30427,1,7,4730,1,20
97,270,21,20,1154,6,14,2,1625,30427,1,7,4730,1,21
97,258,21,20,1154,6,14,2,1625,30427,1,7,4730,1,22
97,249,21,20,1154,6,14,2,1625,30427,1,7,4730,1,23
97,252,21,20,1154,6,14,2,1625,30427,1,7,4730,1,24
97,262,21,20,1154,6,14,2,1625,30427,1,7,4730,1,25
97,-51,42,28,1155,3,14,2,343,30427,1,8,1993,0,1
97,-2,15,64,1155,3,14,2,343,30427,1,8,1993,0,2
97,-27,38,40,1155,3,14,2,343,30427,1,8,1993,0,3
97,-51,19,41,1155,3,14,2,343,30427,1,8,1993,0,4
97,10,29,13,1155,3,14,2,343,30427,1,8,1993,0,5
97,18,63,8,1155,3,14,2,343,30427,1,8,1993,0,6
97,26,2,40,1155,3,14,2,343,30427,1,8,1993,0,7
97,-50,52,40,1155,3,14,2,343,30427,1,8,1993,0,8
97,53,41,40,1155,3,14,2,343,30427,1,8,1993,0,9
97,50,41,40,1155,3,14,2,343,30427,1,8,1993,0,10
97,55,41,40,1155,3,14,2,343,30427,1,8,1993,0,11
97,60,41,40,1155,3,14,2,343,30427,1,8,1993,0,12
97,46,41,25,1155,3,14,2,343,30427,1,8,1993,0,13
97,46,41,51,1155,3,14,2,343,30427,1,8,1993,0,14
97,46,41,44,1155,3,14,2,343,30427,1,8,1993,0,15
97,58,41,58,1155,3,14,2,343,30427,1,8,1993,0,16
97,48,41,57,1155,3,14,2,343,30427,1,8,1993,0,17
97,43,41,57,1155,3,14,2,343,30427,1,8,1993,0,18
97,41,41,57,1155,3,14,2,343,30427,1,8,1993,0,19
97,267,58,57,1155,3,14,2,343,30427,1,8,1993,1,20
97,288,58,57,1155,3,14,2,343,30427,1,8,1993,1,21
97,247,58,57,1155,3,14,2,343,30427,1,8,1993,1,22
97,262,58,57,1155,3,14,2,343,30427,1,8,1993,1,23
97,252,58,57,1155,3,14,2,343,30427,1,8,1993,1,24
97,258,58,58,1155,3,14,2,343,30427,1,8,1993,1,25
97,28,9,16,1156,9,14,2,1639,30427,1,9,1078,0,1
97,-51,48,41,1156,9,14,2,1639,30427,1,9,1078,0,2
97,7,60,5,1156,9,14,2,1639,30427,1,9,1078,0,3
97,41,28,9,1156,9,14,2,1639,30427,1,9,1078,0,4
97,45,28,9,1156,9,14,2,1639,30427,1,9,1078,0,5
97,59,28,9,1156,9,14,2,1639,30427,1,9,1078,0,6
97,59,28,9,1156,9,14,2,1639,30427,1,9,1078,0,7
97,42,28,9,1156,9,14,2,1639,30427,1,9,1078,0,8
97,47,28,9,1156,9,14,2,1639,30427,1,9,1078,0,9
97,52,28,16,1156,9,14,2,1639,30427,1,9,1078,0,10
97,59,28,16,1156,9,14,2,1639,30427,1,9,1078,0,11
97,49,28,16,1156,9,14,2,1639,30427,1,9,1078,0,12
97,52,16,16,1156,9,14,2,1639,30427,1,9,1078,0,13
97,48,16,16,1156,9,14,2,1639,30427,1,9,1078,0,14
97,54,28,16,1156,9,14,2,1639,30427,1,9,1078,0,15
97,40,28,45,1156,9,14,2,1639,30427,1,9,1078,0,16
97,49,16,20,1156,9,14,2,1639,30427,1,9,1078,0,17
97,50,16,1,1156,9,14,2,1639,30427,1,9,1078,0,18
97,50,16,7,1156,9,14,2,1639,30427,1,9,1078,0,19
97,49,16,16,1156,9,14,2,1639,30427,1,9,1078,0,20
97,51,16,16,1156,9,14,2,1639,30427,1,9,1078,0,21
97,49,16,39,1156,9,14,2,1639,30427,1,9,1078,0,22
97,50,16,60,1156,9,14,2,1639,30427,1,9,1078,0,23
97,50,16,35,1156,9,14,2,1639,30427,1,9,1078,0,24
97,49,16,16,1156,9,14,2,1639,30427,1,9,1078,0,25
97,17,34,28,1157,2,14,2,504,30427,1,10,5066,0,1
97,-2,15,36,1157,2,14,2,504,30427,1,10,5066,0,2
97,46,54,29,1157,2,14,2,504,30427,1,10,5066,0,3
97,39,54,37,1157,2,14,2,504,30427,1,10,5066,0,4
97,23,11,11,1157,2,14,2,504,30427,1,10,5066,0,5
97,8,59,51,1157,2,14,2,504,30427,1,10,5066,0,6
97,270,40,51,1157,2,14,2,504,30427,1,10,5066,1,7
97,260,40,51,1157,2,14,2,504,30427,1,10,5066,1,8
97,266,40,51,1157,2,14,2,504,30427,1,10,5066,1,9
97,261,40,51,1157,2,14,2,504,30427,1,10,5066,1,10
97,263,40,51,1157,2,14,2,504,30427,1,10,5066,1,11
97,254,40,51,1157,2,14,2,504,30427,1,10,5066,1,12
97,265,40,51,1157,2,14,2,504,30427,1,10,5066,1,13
97,263,40,51,1157,2,14,2,504,30427,1,10,5066,1,14
97,256,40,51,1157,2,14,2,504,30427,1,10,5066,1,15
97,254,40,51,1157,2,14,2,504,30427,1,10,5066,1,16
97,252,40,51,1157,2,14,2,504,30427,1,10,5066,1,17
97,269,40,51,1157,2,14,2,504,30427,1,10,5066,1,18
97,244,40,51,1157,2,14,2,504,30427,1,10,5066,1,19
97,267,40,51,1157,2,14,2,504,30427,1,10,5066,1,20
97,241,40,51,1157,2,14,2,504,30427,1,10,5066,1,21
97,266,40,51,1157,2,14,2,504,30427,1,10,5066,1,22
97,258,40,51,1157,2,14,2,504,30427,1,10,5066,1,23
97,269,40,51,1157,2,14,2,504,30427,1,10,5066,1,24
97,257,40,51,1157,2,14,2,504,30427,1,10,5066,1,25
97,57,26,45,1158,7,14,2,1912,30427,1,11,2363,0,1
97,52,26,54,1158,7,14,2,1912,30427,1,11,2363,0,2
97,51,26,46,1158,7,14,2,1912,30427,1,11,2363,0,3
97,39,26,47,1158,7,14,2,1912,30427,1,11,2363,0,4
97,50,26,48,1158,7,14,2,1912,30427,1,11,2363,0,5
97,39,26,55,1158,7,14,2,1912,30427,1,11,2363,0,6
97,35,5,39,1158,7,14,2,1912,30427,1,11,2363,0,7
97,58,26,38,1158,7,14,2,1912,30427,1,11,2363,0,8
97,58,26,30,1158,7,14,2,1912,30427,1,11,2363,0,9
97,39,26,37,1158,7,14,2,1912,30427,1,11,2363,0,10
97,0,38,53,1158,7,14,2,1912,30427,1,11,2363,0,11
97,39,26,61,1158,7,14,2,1912,30427,1,11,2363,0,12
97,8,49,52,1158,7,14,2,1912,30427,1,11,2363,0,13
97,62,52,60,1158,7,14,2,1912,30427,1,11,2363,0,14
97,67,52,60,1158,7,14,2,1912,30427,1,11,2363,0,15
97,31,52,60,1158,7,14,2,1912,30427,1,11,2363,0,16
97,40,26,60,1158,7,14,2,1912,30427,1,11,2363,0,17
97,63,26,60,1158,7,14,2,1912,30427,1,11,2363,0,18
97,39,26,60,1158,7,14,2,1912,30427,1,11,2363,0,19
97,251,60,60,1158,7,14,2,1912,30427,1,11,2363,1,20
97,255,60,60,1158,7,14,2,1912,30427,1,11,2363,1,21
97,262,60,60,1158,7,14,2,1912,30427,1,11,2363,1,22
97,247,60,60,1158,7,14,2,1912,30427,1,11,2363,1,23
97,256,60,60,1158,7,14,2,1912,30427,1,11,2363,1,24
97,265,60,60,1158,7,14,2,1912,30427,1,11,2363,1,25
97,-40,45,31,1159,4,14,2,868,30427,1,12,5377,0,1
97,14,15,27,1159,4,14,2,868,30427,1,12,5377,0,2
97,8,39,38,1159,4,14,2,868,30427,1,12,5377,0,3
97,251,11,14,1159,4,14,2,868,30427,1,12,5377,1,4
97,246,11,9,1159,4,14,2,868,30427,1,12,5377,1,5
97,250,11,41,1159,4,14,2,868,30427,1,12,5377,1,6
97,241,11,41,1159,4,14,2,868,30427,1,12,5377,1,7
97,252,11,41,1159,4,14,2,868,30427,1,12,5377,1,8
97,238,11,41,1159,4,14,2,868,30427,1,12,5377,1,9
97,238,11,62,1159,4,14,2,868,30427,1,12,5377,1,10
97,242,11,58,1159,4,14,2,868,30427,1,12,5377,1,11
97,253,11,9,1159,4,14,2,868,30427,1,12,5377,1,12
97,254,11,9,1159,4,14,2,868,30427,1,12,5377,1,13
97,243,11,9,1159,4,14,2,868,30427,1,12,5377,1,14
97,238,11,9,1159,4,14,2,868,30427,1,12,5377,1,15
97,236,11,9,1159,4,14,2,868,30427,1,12,5377,1,16
97,253,11,9,1159,4,14,2,868,30427,1,12,5377,1,17
97,253,11,9,1159,4,14,2,868,30427,1,12,5377,1,18
97,253,11,9,1159,4,14,2,868,30427,1,12,5377,1,19
97,234,11,9,1159,4,14,2,868,30427,1,12,5377,1,20
97,246,11,9,1159,4,14,2,868,30427,1,12,5377,1,21
97,238,11,9,1159,4,14,2,868,30427,1,12,5377,1,22
97,238,11,9,1159,4,14,2,868,30427,1,12,5377,1,23
97,254,11,9,1159,4,14,2,868,30427,1,12,5377,1,24
97,244,11,9,1159,4,14,2,868,30427,1,12,5377,1,25
98,6,28,6,1160,9,16,2,468,30417,1,1,158,0,1
98,11,14,54,1160,9,16,2,468,30417,1,1,158,0,2
98,43,14,46,1160,9,16,2,468,30417,1,1,158,0,3
98,-12,46,45,1160,9,16,2,468,30417,1,1,158,0,4
98,42,14,28,1160,9,16,2,468,30417,1,1,158,0,5
98,7,21,28,1160,9,16,2,468,30417,1,1,158,0,6
98,14,21,28,1160,9,16,2,468,30417,1,1,158,0,7
98,-20,28,51,1160,9,16,2,468,30417,1,1,158,0,8
98,7,28,28,1160,9,16,2,468,30417,1,1,158,0,9
98,11,10,28,1160,9,16,2,468,30417,1,1,158,0,10
98,34,10,25,1160,9,16,2,468,30417,1,1,158,0,11
98,40,14,41,1160,9,16,2,468,30417,1,1,158,0,12
98,54,14,35,1160,9,16,2,468,30417,1,1,158,0,13
98,12,8,34,1160,9,16,2,468,30417,1,1,158,0,14
98,23,44,42,1160,9,16,2,468,30417,1,1,158,0,15
98,23,44,42,1160,9,16,2,468,30417,1,1,158,0,16
98,-14,40,42,1160,9,16,2,468,30417,1,1,158,0,17
98,-15,40,42,1160,9,16,2,468,30417,1,1,158,0,18
98,6,40,28,1160,9,16,2,468,30417,1,1,158,0,19
98,-23,23,28,1160,9,16,2,468,30417,1,1,158,0,20
98,-31,23,28,1160,9,16,2,468,30417,1,1,158,0,21
98,-31,23,28,1160,9,16,2,468,30417,1,1,158,0,22
98,-30,23,28,1160,9,16,2,468,30417,1,1,158,0,23
98,36,47,42,1160,9,16,2,468,30417,1,1,158,0,24
98,-35,35,42,1160,9,16,2,468,30417,1,1,158,0,25
98,20,28,17,1161,5,16,2,1434,30417,1,2,274,0,1
98,22,28,59,1161,5,16,2,1434,30417,1,2,274,0,2
98,34,23,39,1161,5,16,2,1434,30417,1,2,274,0,3
98,-16,40,28,1161,5,16,2,1434,30417,1,2,274,0,4
98,57,32,22,1161,5,16,2,1434,30417,1,2,274,0,5
